tenaga_kerja_perempuan,tenaga_kerja_laki_laki,aset,omset,kapasitas_produksi,tahun_berdiri,laba,biaya_karyawan,jumlah_pelanggan,jenis_usaha_Fashion,jenis_usaha_Jasa,jenis_usaha_Kesehatan,jenis_usaha_Makanan & Minuman,jenis_usaha_Pendidikan,jenis_usaha_Perdagangan,jenis_usaha_Perusahaan,status_legalitas_Belum Terdaftar,status_legalitas_Terdaftar,nama_usaha,marketplace
-1.2644483767112893,-1.486438847512318,-1.5638967741620353,1.4099582976710754,0.7337359788160723,0.5488686556763879,1.675848850740497,-1.9496178672295983,0.7337389668808473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Jasmin Utama,Lazada
1.562390769171622,0.9953912162902737,0.33442467960081956,0.6311397740183374,-0.8505479956869693,1.3780278356998912,0.555970145661145,1.8136411703577497,-0.8507898551389808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Mario Mandiri,Lazada
1.458969824810052,0.7541021823094661,-0.27023512583310144,0.14998852154702616,0.10983653752947634,-0.41848372101769943,0.19828768347779832,1.5692737003845454,0.10974310334206544,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Cahya Gita,Shopee
-0.9197118955060563,0.34046383834236754,0.8475276436833097,0.007245409476939042,0.17993759834819498,-0.8330633110294511,-0.0020549742494301534,-0.41010280639841046,0.17985499812170386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Willy Mahkota Udin,Bukalapak
0.45923402931487606,-0.07317450562473105,-0.693037608828526,0.8187266728190147,0.33766498519031196,-0.971256507700035,0.932913831429306,0.2741261095265619,0.33760676137589024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Nando Bagaskara,Bukalapak
1.4244961766895288,-1.3830292615205433,1.015087857919111,-1.4344025796135043,0.5795136450148913,-0.5566769176882833,-1.5955280022485598,0.029758639553357495,0.5794927983656428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Lana Wijaya,Website Sendiri
-0.9197118955060563,1.4779692842518888,-0.5482893440963291,-1.5377827456945679,-0.34932541083313084,-0.28029052434711554,-1.4028758119412688,0.39630984451316414,-0.34948980746456615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Eka Wiraatmaja,Bukalapak
-1.6781321541575691,-0.3144635396055386,1.0755278523956855,0.7666007146659163,-1.3062048910086403,-0.14209732767653163,0.549341362758991,-1.4120094332885487,-1.3065171712066304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Qayla Buana,Tokopedia
0.045550251868596354,-1.0728005035452193,-0.5695226767442411,-0.28542507619458846,1.5013425947810417,0.6870618523469718,-0.17200030705821157,-0.7277805173635762,1.5014642147178878,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Olivia Jayaningrat,Lazada
1.5279171210510987,0.409403562336884,-0.6420010470054841,-0.5035881069826703,0.21498812875755433,-0.971256507700035,-0.3720990700696931,1.3737797244059817,0.21491094551152304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Zahira Asih,Lazada
-1.333395672952336,0.5472830103259169,-1.652548534738575,-0.7246494818652546,-1.7162960967981447,-0.14209732767653163,-0.3986714766370207,-0.5567232883823331,-1.716671755667515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Ulil Nirmala,Shopee
0.4937076774353994,-1.4519689855150597,0.13712326507819605,0.9303464845315587,-0.6647801845173648,-0.28029052434711554,0.8861851937898286,-0.6789070233689354,-0.6649933339729389,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Anis Merdeka,Bukalapak
0.3213394368327828,-0.693632021575379,-1.4982533267296012,1.4098613034839382,0.9966149568862673,0.410675459005804,1.6634122490130456,-0.2634823244144878,0.9966585723044913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Icha Sakti Rangga,Lazada
0.2523921405917362,-0.48681284959182963,1.0244193517436,-1.4325999810346914,-0.38087088820155424,-1.5240292943823706,-1.5955164782508433,-0.16573533642520605,-0.3810401601154034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Nazar Mardika,Bukalapak
1.1831806398458655,-0.00423478163021461,-1.5533896677384338,0.14858066183874072,-0.6788003966811085,0.6870618523469718,0.43815348541230714,0.8361712904649321,-0.6790157129288666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Eren Kelana,Website Sendiri
1.458969824810052,1.0988008022820484,-1.4890954403854058,1.572332695111611,-0.5841639645758383,1.3780278356998912,1.8208570391585417,1.8136411703577497,-0.5843646549763548,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Wahyu Madani,Lazada
1.4934434729305752,-1.658788157498609,-0.8658508257238651,-0.33660602780111376,0.08179611320198887,-0.0039041310059477288,-0.16642772959947755,-0.11686184243056516,0.08169834543021008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Pandu Widuri,Bukalapak
-0.29918622933663674,-1.5553785715068345,0.45427623692652114,0.2338240419454979,-0.7629216696635709,-0.14209732767653163,0.14420300897247942,-1.3142624452992668,-0.7631499866644328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Ujang Sanjaya,Bukalapak
-1.7126058022780923,-0.14211422961924747,-0.45970805420946453,0.6184537514305449,-0.009335265862345373,0.9634482456881396,0.6928465320496915,-1.3142624452992668,-0.009447117783319855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Irma Utama,Shopee
-0.9886591917471029,0.9264514922957573,-0.7850818724502103,-1.0353398251518673,-0.342315304751259,1.5162210323704752,-0.8661338872723631,-0.04355160143860383,-0.3424786179866023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Iman Nirwasita,Lazada
0.7350232142790625,-0.3489334016027968,0.6340440300091799,-1.5465381440044925,0.5619883798102117,-0.0039041310059477288,-1.6337428207845306,0.2741261095265619,0.5619648246707332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Syifa Siang,Tokopedia
-1.2989220248318127,0.2370542523505929,-1.468738953975171,-0.7985291864249778,-0.6682852375583007,0.27248226233522005,-0.5056063087665149,-0.7522172643608966,-0.6684989287119208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Melati Segar,Lazada
0.9418651030022024,-1.3485593995232852,-0.03544770882138454,-1.2856270207891631,0.3657054095177994,1.1016414423587235,-1.2522682027404675,-0.2879190714118083,0.36565151928774564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Tariq Wiraatmaja,Website Sendiri
0.4937076774353994,0.7541021823094661,-0.9105152956539337,-0.8504006492998437,-0.17757781182727014,-0.8330633110294511,-0.6613739087054042,0.885044784459573,-0.17771566525445204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Gisel Langit,Bukalapak
1.562390769171622,-0.4178731255973132,1.536059681980488,1.6524942701123366,1.021150328172819,-1.5240292943823706,1.3306306616803165,0.8117345434676116,1.0211977354773647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Chika Puri,Lazada
-0.43708082181873,-1.1417402275397357,-0.8448421183992928,1.5256768710069455,-1.4429019596051418,-0.41848372101769943,1.6540246072563292,-1.1187684693207034,-1.4432353660269253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Abel Baru,Bukalapak
0.45923402931487606,0.8575117683012409,1.163126957045202,0.20602812823427422,-0.20912328919569353,0.6870618523469718,-0.016298055777032864,0.9339182784542138,-0.20926601790528931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Fikra Prajurit,Shopee
0.8729178067611557,-0.8315114695644118,-0.5903005191531587,-1.7173104629940807,1.6730901937869023,0.8252550490175556,-1.5708532599758913,0.029758639553357495,1.673238356928002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Kirana Mardika,Shopee
0.045550251868596354,-0.383403263600055,0.8231014749443331,0.7392190513646804,0.7302309257751364,-1.1094497043706188,0.5699751841796257,-0.23904557741716737,0.7302333721418653,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Karla Bagaskara,Lazada
1.010812399243249,1.65031859423818,0.33328577048591285,0.18110484846627847,-1.0608511781431251,1.5162210323704752,0.11530351393210518,1.8869514113497112,-1.061125539477896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Juli Ranggalawe Pasha,Shopee
1.2866015842074354,0.5817528723231751,-1.2624117856514927,-0.14610916250878253,0.1904527574710028,0.410675459005804,0.09475139558510245,1.324906230411341,0.1903717823386496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Nadia Surapati,Bukalapak
1.1487069917253423,-0.5419646287874426,1.2522877949476767,-0.29866538146835175,1.6170093451319274,-0.5566769176882833,-0.5274886552810863,0.2008158685346006,1.6171488411042911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Riyan Wiratama Eka,Website Sendiri
-0.6439227105418698,1.3056199742655976,1.3009610194227057,0.18495228455604978,0.5304429024417883,-0.14209732767653163,-0.062859284922734,0.46962008550512546,0.5304144720198959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Dani Jati Mirna,Lazada
-0.8162909511444864,1.2711501122683395,0.27052978615595086,-0.9580124949643843,-1.7127910437572087,1.5162210323704752,-0.9888443132102418,0.3229996035212028,-1.7131661609285331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Livia Jayengpati Ulil,Website Sendiri
1.6313380654126686,-0.693632021575379,-1.3368464516209064,-1.1792044633276892,-1.5094979673829245,0.6870618523469718,-0.9033352840690113,0.665114061483689,-1.5098416660675817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Tomi Ilir,Shopee
0.35581308495330616,-0.14211422961924747,1.5035172717790772,0.9802985613459316,-0.30375972130096374,1.1016414423587235,0.678226374275844,0.1519423745399597,-0.30391707585780114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Qomar Trisudira,Shopee
1.2176542879663887,-0.3144635396055386,-1.4097351668355704,0.7908206633093195,-1.2921846788448967,-0.0039041310059477288,1.0403212854771318,0.6406773144863686,-1.2924947922507026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Erlin Wiraatmaja,Bukalapak
0.39028673307382944,1.4090295602573724,-1.0929624430836178,0.3192272194472728,1.5013425947810417,-1.3858360977117867,0.40039610748031096,1.2760327364167001,1.5014642147178878,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Rangga Santosa,Lazada
-1.6436585060370459,-0.00423478163021461,0.018009447785031604,1.1792885814051872,-1.4323868004823341,0.9634482456881396,1.1524580639771194,-1.167641963315344,-1.4327185818099795,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Yasir Yudhistira,Lazada
1.0452860473637724,-0.21105395361376392,0.23651299699399211,-0.8191125926578317,0.6285843875879944,-1.3858360977117867,-0.8463743025407843,0.5918038204917276,0.6285711247113897,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Jay Bintang Galang,Tokopedia
0.9418651030022024,-1.3830292615205433,1.3114750995083064,-0.3480330278029307,0.8213623048394707,-1.3858360977117867,-0.5869798788708502,-0.3123558184091287,0.8213788353553952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Amir Pamungkas,Bukalapak
1.3900225285690053,0.7885720443067245,-1.210266778605435,-0.4681319769670466,-0.6963256618857881,0.27248226233522005,-0.2305248949592633,1.544836953387225,-0.6965436866237763,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Umi Atma,Lazada
1.1487069917253423,-1.658788157498609,1.0489629716320352,1.380721065835524,-1.3062048910086403,0.6870618523469718,1.15596432653988,-0.3612293124037696,-1.3065171712066304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Qamar Asri,Website Sendiri
1.5279171210510987,-1.0038607795507029,-0.44928609986922047,0.26309747930914545,0.30962456086282447,-1.3858360977117867,0.34275914342733915,0.3718730975158437,0.3095620034640349,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Riko Jayabaya,Shopee
-0.6783963586623931,0.8575117683012409,0.9388844510458189,0.511242631932034,1.6205143981728634,-0.41848372101769943,0.32486775743937135,0.12750562754263928,1.620654435843273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Fauzan Panembahan,Website Sendiri
1.458969824810052,0.8230419063039827,-1.4844972278840998,1.0211912965551755,-1.2115684589033702,-0.28029052434711554,1.2800619105741673,1.6181471943791863,-1.2118661132541186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Suci Praja Chiko,Shopee
0.45923402931487606,-0.86598133156167,-0.9277211549799405,-0.4003416336882343,-0.3843759412424902,-0.6948701143588673,-0.21723468932908716,-0.2879190714118083,-0.38454575485438536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Alif Dharma,Bukalapak
-0.29918622933663674,0.6506925963176915,0.39169973263432567,-1.4193224136512728,1.5048476478219774,-0.6948701143588673,-1.4635517991046691,0.24968936252924148,1.5049698094568698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Aqila Wangi,Lazada
0.2523921405917362,-0.9693909175534448,1.6767610205441505,0.4098884962101747,1.6590699816231587,-0.41848372101769943,0.08684758929486068,-0.5078497943876923,1.6592159779720743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Celsi Galuh,Shopee
-0.2647125812161134,0.6506925963176915,0.8186313576029056,-1.3025738141726968,0.3306548791084401,1.1016414423587235,-1.4294451132397505,0.2741261095265619,0.33059557189792643,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Tari Bintang,Bukalapak
-0.6439227105418698,0.7885720443067245,-1.6599586011648892,1.5835346432413124,-1.1554876102483953,1.654414229041059,1.8639549964635032,0.10306888054531882,-1.1557765974304077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Qasya Bagaskara,Website Sendiri
-0.7128700067829165,-1.3485593995232852,-0.8151860701958281,-1.0354566830723178,-1.5200131265057324,-1.6622224910529544,-0.8605884981675234,-1.4608829272831896,-1.5203584502845275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Oniel Trisaktiatma,Shopee
1.3900225285690053,-0.21105395361376392,-0.7871981953495182,0.8237174710334115,-0.981636979417973,0.5488686556763879,0.9555061804139773,0.8361712904649321,-0.927912939396583,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Ziva Sentosa,Lazada
1.1142333436048188,-1.5553785715068345,1.7040559336086545,-0.715014373749117,1.1298069724418327,-0.0039041310059477288,-1.020305310018534,-0.3123558184091287,1.1298711723858044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Qasya Hastinapura,Website Sendiri
0.35581308495330616,-1.5209087095095761,-0.7829813320491109,1.6082638641962634,-1.0818814963887409,-0.8330633110294511,1.7233012920449444,-0.825527505352858,-1.0821591079117876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Karla Kusumah,Bukalapak
-0.781817303023963,1.6158487322409216,-1.0135555561088412,0.38781059058117884,-0.26169908480973253,0.8252550490175556,0.5710233849300209,0.5918038204917276,-0.2618499389900181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Haidar Galuh,Website Sendiri
-0.19576528497506682,-1.176210089536994,-1.3655863808585935,0.8399613559249763,-0.6157094419442617,0.13428906566463616,1.080162022780766,-0.9721479873367807,-0.6159150076271921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Qyla Kusumah,Shopee
-1.4023429691933826,-0.14211422961924747,0.4364530249961724,-0.4520620054001306,0.10282643144760448,-0.8330633110294511,-0.524380488184358,-1.0943317223233828,0.1027319138641016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Habib Hilir,Tokopedia
-1.1955010804702428,-0.9004511935589282,0.488432499328462,-1.0362115753770007,1.3646455261845403,1.1016414423587235,-1.1064204876384656,-1.48531967428051,1.364746019897593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Ujang Jagad,Tokopedia
-0.6783963586623931,-1.2451498135315104,-0.6500035076668801,0.28753825349842727,-0.42293152469278544,0.5488686556763879,0.40443951254742155,-1.3631359392939078,-0.42310729698318644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Eka Wangi,Lazada
-1.4023429691933826,-0.9004511935589282,0.028130800589629953,-0.3273096597328646,1.631029557295671,0.27248226233522005,-0.32539734476021287,-1.6319401562644327,1.6311712200602189,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Joko Indah Ziva,Bukalapak
0.8039705105201091,0.8919816302984991,-1.6314065937663358,-1.1140021813588195,1.0246553812137547,-1.1094497043706188,-0.784079228201181,1.2027224954247386,1.0247033302163466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Evan Widhi,Lazada
1.4244961766895288,-0.9349210555561865,-1.5561394927751342,1.2128711809999886,0.5199277433189805,-0.28029052434711554,1.4813122452856224,0.34743635051852323,0.5198976878029501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Umar Cerah,Shopee
-1.333395672952336,-0.383403263600055,0.06592621345057843,1.4077919532808056,0.6320894406289304,-1.6622224910529544,1.3673046458149982,-1.216515457309985,0.6320767194503716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Jaya Elok,Bukalapak
1.5968644172921453,-1.5209087095095761,-0.567486367440502,-0.18662286669334618,0.2991094017400167,-0.14209732767653163,-0.07559068017261385,0.05419538655067794,0.29904521924708916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Jasmine Cahaya,Tokopedia
-0.781817303023963,-1.0038607795507029,1.7278093274821384,0.8417489510456482,-1.7022758846344008,0.410675459005804,0.5003260051414625,-1.265388951304626,-1.7026493767115876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Yana Utamajaya Halim,Website Sendiri
-1.1265537842291962,0.7885720443067245,-1.5509231935998022,0.3555619604242876,-1.123942132879972,-1.6622224910529544,0.6404608536388744,-0.23904557741716737,-1.1242262447795706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Amir Jagadmaya,Website Sendiri
0.045550251868596354,-0.14211422961924747,0.39299316341773893,1.3989630873331294,-0.4509719490202729,1.2398346390293074,1.2971637302036083,-0.06798834843592427,-0.45115205489504184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Tama Anindita,Shopee
-0.781817303023963,1.7192583182326964,-1.1579742235528696,-0.7111794053217445,1.0737261237868578,0.5488686556763879,-0.4784599795105081,0.665114061483689,1.0737816565620935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Erlin Kencana,Shopee
-0.781817303023963,-0.3144635396055386,-0.4704691487437704,1.6831546468693968,1.469797117412618,0.410675459005804,1.7379135141317414,-0.7766540113582171,1.4699138620670507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Fatiah Asmaralaya,Bukalapak
0.45923402931487606,0.30599397634510933,0.2836777082681616,1.447768350523117,-1.0888916024706126,0.27248226233522005,1.3655285700471462,0.5429303264970868,-1.0891702973897512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Fikri Galuh,Tokopedia
-1.2644483767112893,0.6506925963176915,1.6491746818150523,-1.150097895411629,-1.0853865494296766,1.2398346390293074,-1.4362206028433753,-0.4345395533957309,-1.0856647026507693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Gilang Sumirat,Website Sendiri
-1.4712902654344293,-0.27999367760828037,0.6943350083398786,0.9127667987940477,-1.6742354603069136,0.8252550490175556,0.764202090821612,-1.2409522043073056,-1.674604618799732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Jibril Sanjaya,Bukalapak
1.4934434729305752,1.5469090082464052,1.448950935879961,0.3488056848631922,1.631029557295671,1.3780278356998912,0.06983768562325555,2.155755628320236,1.6311712200602189,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Silvi Terang,Bukalapak
1.7002853616537152,0.30599397634510933,-0.29976858439931864,1.658035336002779,1.1403221315646406,-1.5240292943823706,1.6812118570551262,1.4226532184006226,1.14038795660275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Hendra Tirta,Bukalapak
-1.6436585060370459,-0.5212827115890879,-0.06576515381023819,-0.7038892038793861,1.5118577539038494,0.410675459005804,-0.6766635624424074,-1.5341931682751508,1.5119809989348336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Diyan Wetan,Lazada
0.8039705105201091,-0.3144635396055386,1.29608642968533,1.4183667145969496,-0.9767299051606628,-0.8330633110294511,1.1463827089892624,0.34743635051852323,-0.9769912657423299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Rian Bahagia,Bukalapak
-1.4368166173139059,0.5817528723231751,0.41798897023159,-1.0024956351894247,1.5293830191085291,1.1016414423587235,-1.0601463233460655,-0.605596782376974,1.5295089726297433,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Qyla Kencana,Bukalapak
-0.1268179887340202,1.1332706642793067,1.2200335070972819,-1.0167577252697315,-1.3167200501314482,-0.0039041310059477288,-1.224910163155151,0.7139875554783299,-1.3170339554235762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Yoga Pagi,Bukalapak
0.4247603811943528,1.1332706642793067,1.1106519856761339,0.32455206648743484,-1.5936192403653868,-1.6622224910529544,0.10968076913001783,1.104975507435457,-1.593975939803148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Mirna Baswara,Bukalapak
-0.36813352557768336,0.5128131483286587,0.4373078491433261,-1.669960253488691,0.1694224392253872,1.3780278356998912,-1.717666161641144,0.10306888054531882,0.1693382139047581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Panji Satya,Lazada
0.907391454881679,1.2366802502710812,-1.55117241025756,-1.5193574425158218,-0.9171440034647519,-0.41848372101769943,-1.1962739259069268,1.5204002063899045,-0.9173961551796372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Galang Gemilang,Shopee
1.2176542879663887,-1.0728005035452193,-1.3572011028569309,-0.4205803125776974,0.5199277433189805,1.3780278356998912,-0.15631545610609884,0.10306888054531882,0.5198976878029501,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Zidanar Suryaatmaja,Lazada
-0.9197118955060563,1.374559698260114,-0.09901924457039991,-0.3606929880455956,-1.379811004868295,-0.41848372101769943,-0.33419622754376455,0.3229996035212028,-1.3801346607252507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Teguh Nirbayu,Bukalapak
0.7005495661585392,0.9953912162902737,0.9337734908701577,-0.6100759611845046,0.40075593992715874,0.9634482456881396,-0.7726811663877158,1.2027224954247386,0.40070746667756485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Taufik Nirmala Oki,Shopee
-1.2989220248318127,-1.0728005035452193,-1.0931349494593852,0.5580365160271052,-1.4008413231139107,-0.14209732767653163,0.7527484101928196,-1.6808136502590736,-1.4011682291591423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Ovan Ananta,Lazada
-1.5402375616754758,-0.86598133156167,1.1756351374277054,-1.3300255640506948,0.9860997977634595,-0.5566769176882833,-1.5234585076660017,-1.705250397256394,0.9861417880875455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Jojo Sumirat,Tokopedia
0.8039705105201091,-0.383403263600055,1.2486886512864537,0.8196330084805201,0.7863117744301114,1.3780278356998912,0.568739080161072,0.29856285652388237,0.786322887965576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Damar Cahaya,Tokopedia
0.011076603748073042,1.5469090082464052,0.33235276791740076,-1.723809637042431,-0.9592046399559832,1.5162210323704752,-1.7506876595534149,1.104975507435457,-0.9594632920474203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Lono Gemilang,Bukalapak
0.3213394368327828,1.5124391462491469,0.9060388700648679,-0.16525350465796834,-1.2991947849267687,0.13428906566463616,-0.33169248377637867,1.3004694834140205,-1.2995059817286665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Widi Cempaka,Bukalapak
